lr=0.1,epochs=200,wd=0.0005
Epoch:81,Train_loss:0.005072459628582,Val_loss:0.003195177286863327,Acc:0.8260999917984009,lr:0.06470236924145263
Epoch:82,Train_loss:0.005085001455545426,Val_loss:0.00469494234919548,Acc:0.7506999969482422,lr:0.06394991580640849
Epoch:83,Train_loss:0.005048348635435104,Val_loss:0.003393149656057358,Acc:0.8133999705314636,lr:0.0631940205617437
Epoch:84,Train_loss:0.00502067684173584,Val_loss:0.004575292694568634,Acc:0.7698999643325806,lr:0.06243487001329919
Epoch:85,Train_loss:0.005011836102008819,Val_loss:0.0034331721782684325,Acc:0.8179999589920044,lr:0.061672651470113395
Epoch:86,Train_loss:0.0050427395284175875,Val_loss:0.004393643075227737,Acc:0.7639999985694885,lr:0.060907552998206486
Epoch:87,Train_loss:0.005016678376197815,Val_loss:0.005159774684906006,Acc:0.7353000044822693,lr:0.060139763374178
Epoch:88,Train_loss:0.004949530107975006,Val_loss:0.0038694898545742033,Acc:0.8016999959945679,lr:0.059369472038628995
Epoch:89,Train_loss:0.0049970659923553465,Val_loss:0.0043451061904430386,Acc:0.7771999835968018,lr:0.05859686904942037
Epoch:90,Train_loss:0.004981851093769074,Val_loss:0.004181080946326255,Acc:0.774399995803833,lr:0.05782214503477907
Epoch:91,Train_loss:0.004927032686471939,Val_loss:0.0038674438416957855,Acc:0.7967999577522278,lr:0.057045491146263214
Epoch:92,Train_loss:0.004881628713607788,Val_loss:0.0033502272069454195,Acc:0.8157999515533447,lr:0.05626709901159848
Epoch:93,Train_loss:0.004917363396883011,Val_loss:0.003984447368979454,Acc:0.7895999550819397,lr:0.05548716068739676
Epoch:94,Train_loss:0.0048949821758270265,Val_loss:0.004064059692621231,Acc:0.7860999703407288,lr:0.05470586861176909
Epoch:95,Train_loss:0.004844687843322754,Val_loss:0.0046063417881727214,Acc:0.7608000040054321,lr:0.05392341555684442
Epoch:96,Train_loss:0.004855059832334518,Val_loss:0.004991854935884475,Acc:0.7518999576568604,lr:0.05313999458120594
