lr=0.05,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.026946324067115782,Val_loss:0.025013878536224367,Acc:0.08169999718666077,lr:0.05
Epoch:65,Train_loss:0.009545394723415375,Val_loss:0.010375583302974702,Acc:0.5414999723434448,lr:0.03806270286861634
Epoch:66,Train_loss:0.009459877004623413,Val_loss:0.010734577715396881,Acc:0.5336999893188477,lr:0.03772628087305139
Epoch:67,Train_loss:0.009483502793312074,Val_loss:0.010734637415409087,Acc:0.5331000089645386,lr:0.037386718981475955
Epoch:68,Train_loss:0.009382450685501099,Val_loss:0.011144135367870331,Acc:0.5192999839782715,lr:0.03704410097570581
Epoch:69,Train_loss:0.009256699974536896,Val_loss:0.010547477185726167,Acc:0.5407999753952026,lr:0.03669851139160719
Epoch:70,Train_loss:0.00925885999441147,Val_loss:0.010737178766727447,Acc:0.5309000015258789,lr:0.03635003549823878
Epoch:71,Train_loss:0.009141598105430603,Val_loss:0.010706495523452758,Acc:0.538100004196167,lr:0.035998759276812925
Epoch:72,Train_loss:0.00917905841588974,Val_loss:0.010182887434959412,Acc:0.5498999953269958,lr:0.03564476939948102
Epoch:73,Train_loss:0.009104797163009644,Val_loss:0.010686297404766083,Acc:0.5432000160217285,lr:0.035288153207948404
Epoch:74,Train_loss:0.009074818556308746,Val_loss:0.010703180277347565,Acc:0.5378000140190125,lr:0.03492899869192418
Epoch:75,Train_loss:0.009044886348247528,Val_loss:0.010527326095104218,Acc:0.548799991607666,lr:0.03456739446741105
Epoch:76,Train_loss:0.008924258997440338,Val_loss:0.009886362814903259,Acc:0.567799985408783,lr:0.03420342975484059
Epoch:77,Train_loss:0.008850511782169342,Val_loss:0.011047320210933685,Acc:0.528499960899353,lr:0.03383719435705952
Epoch:78,Train_loss:0.008862084217071534,Val_loss:0.010020268428325653,Acc:0.5619999766349792,lr:0.03346877863717215
Epoch:79,Train_loss:0.008776995930671692,Val_loss:0.009952152729034424,Acc:0.5679000020027161,lr:0.033098273496244626
Epoch:80,Train_loss:0.008680607697963715,Val_loss:0.01043429332971573,Acc:0.5503999590873718,lr:0.03272577035087649
Epoch:81,Train_loss:0.008634601311683655,Val_loss:0.010519823968410492,Acc:0.548799991607666,lr:0.032351361110644974
Epoch:82,Train_loss:0.008567897921800613,Val_loss:0.010145008027553559,Acc:0.5645999908447266,lr:0.031975138155427706
Epoch:83,Train_loss:0.008577449538707734,Val_loss:0.010203063178062438,Acc:0.5586999654769897,lr:0.03159719431260933
Epoch:84,Train_loss:0.00843284432888031,Val_loss:0.010873590278625488,Acc:0.5453000068664551,lr:0.031217622834177776
Epoch:85,Train_loss:0.008405018112659455,Val_loss:0.010046373319625854,Acc:0.557200014591217,lr:0.030836517373715705
Epoch:86,Train_loss:0.008331640675067902,Val_loss:0.009873575019836425,Acc:0.5708000063896179,lr:0.030453971963292865
Epoch:87,Train_loss:0.008219165341854096,Val_loss:0.010339348530769349,Acc:0.5516999959945679,lr:0.030070080990265133
Epoch:88,Train_loss:0.00822493262052536,Val_loss:0.010763164508342743,Acc:0.5388000011444092,lr:0.029684939173985823
Epoch:89,Train_loss:0.00818419546365738,Val_loss:0.010395998060703278,Acc:0.5530999898910522,lr:0.02929864154243509
Epoch:90,Train_loss:0.008042420513629913,Val_loss:0.009627620267868042,Acc:0.582099974155426,lr:0.028911283408773247
Epoch:91,Train_loss:0.00808233529806137,Val_loss:0.010460385417938232,Acc:0.551800012588501,lr:0.028522960347823596
Epoch:92,Train_loss:0.007875370854139328,Val_loss:0.009956537640094756,Acc:0.5679000020027161,lr:0.028133768172490824
Epoch:93,Train_loss:0.007852218290567398,Val_loss:0.010012400221824647,Acc:0.5691999793052673,lr:0.027743802910120584
Epoch:94,Train_loss:0.007771775494813919,Val_loss:0.009987390840053558,Acc:0.5636000037193298,lr:0.027353160778806195
Epoch:95,Train_loss:0.007717937808036804,Val_loss:0.010109753680229186,Acc:0.5679000020027161,lr:0.026961938163648256
Epoch:96,Train_loss:0.007608921462297439,Val_loss:0.009709169065952301,Acc:0.5758999586105347,lr:0.026570231592973066
Epoch:97,Train_loss:0.007633326694965362,Val_loss:0.01049393651485443,Acc:0.5493999719619751,lr:0.026178137714515704
Epoch:98,Train_loss:0.007598072214126587,Val_loss:0.010062586724758148,Acc:0.5652999877929688,lr:0.02578575327157366
Epoch:99,Train_loss:0.007445357692241669,Val_loss:0.010086566495895385,Acc:0.5698999762535095,lr:0.025393175079136854
Epoch:100,Train_loss:0.007406605442762375,Val_loss:0.009366090166568756,Acc:0.5934999585151672,lr:0.02500049999999999
Epoch:101,Train_loss:0.007343288631439209,Val_loss:0.009978351163864136,Acc:0.5703999996185303,lr:0.024607824920863136
Epoch:102,Train_loss:0.007307257443666458,Val_loss:0.010190476024150848,Acc:0.5697000026702881,lr:0.024215246728426326
