lr=0.1,epochs=200,wd=0.0005
Epoch:130,Train_loss:0.004395731134414673,Val_loss:0.0028902414977550507,Acc:0.8544999957084656,lr:0.02730120200827255
Epoch:131,Train_loss:0.004397765408158302,Val_loss:0.002527643582224846,Acc:0.8715999722480774,lr:0.026604243251878486
Epoch:132,Train_loss:0.004271438137292862,Val_loss:0.0030341231286525727,Acc:0.8459999561309814,lr:0.025913057171751294
Epoch:133,Train_loss:0.00425658997297287,Val_loss:0.002658094283938408,Acc:0.8623999953269958,lr:0.02522781430771385
Epoch:134,Train_loss:0.004249794622659683,Val_loss:0.002654417034983635,Acc:0.8628000020980835,lr:0.02454868373318932
Epoch:135,Train_loss:0.004159392008185387,Val_loss:0.0029447942346334456,Acc:0.8491999506950378,lr:0.023875833013484928
Epoch:136,Train_loss:0.004169182026386261,Val_loss:0.0024348124235868455,Acc:0.8756999969482422,lr:0.023209428164447654
Epoch:137,Train_loss:0.004128304176926612,Val_loss:0.002597857216000557,Acc:0.8679999709129333,lr:0.022549633611502414
Epoch:138,Train_loss:0.004105668399333954,Val_loss:0.002706010611355305,Acc:0.850600004196167,lr:0.021896612149082402
Epoch:139,Train_loss:0.004074039623141288,Val_loss:0.0028284228891134263,Acc:0.8550999760627747,lr:0.021250524900462104
Epoch:140,Train_loss:0.0040129820257425305,Val_loss:0.002463037496805191,Acc:0.8766999840736389,lr:0.020611531278002505
Epoch:141,Train_loss:0.004010083257555962,Val_loss:0.002455965515971184,Acc:0.8733999729156494,lr:0.019979788943818477
Epoch:142,Train_loss:0.003966077243089676,Val_loss:0.002223745146393776,Acc:0.8847999572753906,lr:0.019355453770878005
Epoch:143,Train_loss:0.003897231405377388,Val_loss:0.0024793299943208693,Acc:0.8740999698638916,lr:0.018738679804542916
Epoch:144,Train_loss:0.003915529615879059,Val_loss:0.0024587396621704102,Acc:0.8743000030517578,lr:0.018129619224560394
Epoch:145,Train_loss:0.003820476385354996,Val_loss:0.0025494869008660316,Acc:0.8716999888420105,lr:0.017528422307514994
Epoch:146,Train_loss:0.003809215835928917,Val_loss:0.0027066612482070924,Acc:0.8605999946594238,lr:0.01693523738975008
Epoch:147,Train_loss:0.0037832491064071654,Val_loss:0.0021936934113502503,Acc:0.8840999603271484,lr:0.01635021083076809
